frame_index,timestamp,x0,y0,x1,y1,confidence
302,12.595916666666666,556.1072387695312,124.87882995605469,755.6144409179688,394.51129150390625,0.9699962
303,12.637625,555.8868408203125,126.174560546875,754.5391845703125,395.5537109375,0.97519183
304,12.679333333333332,555.79443359375,126.64616394042969,753.854248046875,393.60748291015625,0.98071164
305,12.721041666666666,555.4366455078125,126.16853332519531,753.5863037109375,390.70867919921875,0.97632504
306,12.762749999999999,555.193359375,125.57267761230469,755.333251953125,387.21868896484375,0.9670396
307,12.804458333333333,555.1015014648438,125.46566772460938,755.6729125976562,385.0196228027344,0.9687525
308,12.846166666666665,555.2286376953125,125.63450622558594,755.63818359375,385.9940185546875,0.9663481
309,12.887875,555.5225219726562,126.89859008789062,755.4176635742188,388.8525695800781,0.9768511
310,12.929583333333332,554.8040771484375,127.34490966796875,754.1715087890625,390.05596923828125,0.9769802
311,12.971291666666666,554.709228515625,127.77789306640625,754.352294921875,389.6060791015625,0.9781758
312,13.013,555.1990966796875,127.94393920898438,755.4105224609375,386.8500061035156,0.97718155
313,13.054708333333332,555.2498779296875,127.50447082519531,756.5311279296875,383.38385009765625,0.9679625
314,13.096416666666666,555.970947265625,127.00088500976562,757.457763671875,381.6580505371094,0.96790767
315,13.138124999999999,556.1394653320312,126.87237548828125,757.1669311523438,384.82745361328125,0.9692662
316,13.179833333333333,556.175048828125,126.98391723632812,756.4859619140625,388.6290588378906,0.97341985
317,13.221541666666665,556.06494140625,127.3525390625,756.06689453125,388.07855224609375,0.9737403
318,13.26325,556.1068115234375,127.063720703125,756.6353759765625,386.22027587890625,0.97546715
319,13.304958333333332,556.2992553710938,127.12147521972656,757.0422973632812,382.099853515625,0.9703418
320,13.346666666666666,556.37158203125,126.73040771484375,757.0042724609375,384.15924072265625,0.9716215
321,13.388375,556.43603515625,127.02484130859375,756.3096923828125,387.80230712890625,0.9751356
322,13.430083333333332,556.114013671875,127.80795288085938,755.5281982421875,390.2012634277344,0.9771359
323,13.471791666666666,555.80224609375,127.94810485839844,755.51513671875,388.951904296875,0.97459793
324,13.513499999999999,555.618408203125,128.2100830078125,755.970458984375,385.8544921875,0.97621596
325,13.555208333333333,555.2874755859375,128.09600830078125,756.5579833984375,381.6031494140625,0.97209823
326,13.596916666666665,554.9910888671875,128.0430908203125,756.5982666015625,380.09613037109375,0.9713476
327,13.638625,554.89599609375,127.8577880859375,756.3876953125,380.3804931640625,0.9715555
328,13.680333333333332,554.72021484375,127.36016845703125,755.89306640625,380.062255859375,0.9700979
329,13.722041666666666,554.757568359375,127.33074951171875,755.359130859375,381.68438720703125,0.97177315
330,13.763749999999998,555.1566162109375,127.275146484375,755.0804443359375,385.01702880859375,0.9753804
331,13.805458333333332,555.3540649414062,127.34585571289062,754.2046508789062,387.2477722167969,0.97489434
332,13.847166666666666,555.3687744140625,127.19107055664062,753.9520263671875,388.2764587402344,0.97492594
333,13.888874999999999,555.2673950195312,127.32377624511719,754.9628295898438,386.67913818359375,0.9730588
334,13.930583333333333,555.6468505859375,127.43203735351562,755.7353515625,384.9048156738281,0.97102374
335,13.972291666666665,555.5774536132812,126.72216796875,755.4046020507812,386.39404296875,0.9739139
336,14.014,556.0933227539062,126.34796142578125,755.2758178710938,388.33673095703125,0.97315717
337,14.055708333333332,556.3184204101562,126.25814819335938,755.7362670898438,389.1249084472656,0.9730521
338,14.097416666666666,556.4249877929688,126.87477111816406,755.8284301757812,388.8233642578125,0.973476
339,14.139124999999998,556.6357421875,126.99465942382812,756.542236328125,387.5953063964844,0.97645706
340,14.180833333333332,556.988037109375,126.697021484375,756.6134033203125,386.62371826171875,0.9734393
341,14.222541666666666,557.2349853515625,126.63624572753906,757.1341552734375,385.4468994140625,0.9722364
342,14.264249999999999,557.3151245117188,126.35902404785156,757.1923217773438,384.3892822265625,0.97076976
343,14.305958333333333,557.441162109375,126.39012145996094,757.26513671875,385.6907958984375,0.97058773
344,14.347666666666665,557.8133544921875,126.51467895507812,757.3004150390625,385.6217346191406,0.9701176
345,14.389375,557.7398681640625,126.36444091796875,757.2667236328125,385.97021484375,0.9696251
346,14.431083333333332,557.975341796875,125.86381530761719,757.29638671875,386.68206787109375,0.97201985
347,14.472791666666666,558.6585083007812,124.33477783203125,757.8596801757812,388.04736328125,0.96951073
348,14.514499999999998,558.8433837890625,121.09146118164062,758.9219970703125,388.4491882324219,0.9492056
349,14.556208333333332,560.45166015625,116.35772705078125,760.7119140625,387.330810546875,0.9415856
350,14.597916666666666,562.3533325195312,114.95939636230469,763.8546752929688,385.40496826171875,0.9348352
351,14.639624999999999,564.747802734375,113.28834533691406,765.1058349609375,384.333251953125,0.926561
352,14.681333333333333,566.9035034179688,112.42921447753906,766.8706665039062,385.0325927734375,0.93301153
353,14.723041666666665,568.963623046875,112.16294860839844,766.7626953125,385.005126953125,0.9359822
354,14.76475,569.6636962890625,112.00201416015625,766.3721923828125,384.8150634765625,0.9447619
355,14.806458333333332,569.2403564453125,112.333984375,765.7393798828125,388.00238037109375,0.9531464
356,14.848166666666666,568.20068359375,111.98004150390625,765.2119140625,388.3575439453125,0.95520085
357,14.889874999999998,567.1818237304688,111.58642578125,764.8425903320312,385.38531494140625,0.95149446
358,14.931583333333332,566.9654541015625,111.25271606445312,764.7530517578125,384.1800842285156,0.94994164
359,14.973291666666666,565.8623046875,111.5072021484375,764.7181396484375,382.76141357421875,0.9438469
360,15.014999999999999,565.6502685546875,111.5330810546875,764.723388671875,382.8277587890625,0.94399303
361,15.056708333333333,564.706787109375,112.24720764160156,764.06298828125,383.9666748046875,0.94864404
362,15.098416666666665,564.7193603515625,114.42781066894531,764.0325927734375,384.63385009765625,0.94734937
363,15.140125,565.144775390625,115.4979248046875,763.6376953125,386.78082275390625,0.94077516
364,15.181833333333332,564.678466796875,116.96768188476562,763.9853515625,381.9028015136719,0.9416776
365,15.223541666666666,564.3999633789062,117.96192932128906,764.5560913085938,376.9989013671875,0.94380814
366,15.265249999999998,563.78369140625,118.41773986816406,764.854736328125,375.54736328125,0.94708806
367,15.306958333333332,563.6815185546875,118.28071594238281,765.0079345703125,374.09051513671875,0.95010424
368,15.348666666666666,563.6409301757812,118.35163879394531,765.0245971679688,374.28338623046875,0.95141643
369,15.390374999999999,563.7335205078125,118.8345947265625,765.0635986328125,374.791015625,0.9529559
370,15.432083333333333,563.80078125,118.83892822265625,764.749755859375,375.298583984375,0.94905746
371,15.473791666666665,563.97509765625,119.55317687988281,764.83935546875,375.52215576171875,0.94970536
372,15.5155,563.6875,119.70225524902344,764.7249755859375,375.98974609375,0.94419616
373,15.557208333333332,563.848876953125,119.9112548828125,764.8359375,376.83709716796875,0.94587237
374,15.598916666666666,563.563720703125,119.30021667480469,765.076904296875,376.35223388671875,0.9507512
375,15.640624999999998,563.2194213867188,119.153076171875,764.8584594726562,374.91473388671875,0.949945
376,15.682333333333332,563.1622314453125,118.84181213378906,764.9095458984375,375.529296875,0.9476408
377,15.724041666666665,563.08984375,118.88850402832031,765.03857421875,375.87286376953125,0.9425903
378,15.765749999999999,563.3027954101562,118.9129638671875,764.5603637695312,376.05902099609375,0.943712
379,15.807458333333333,563.7412719726562,118.76373291015625,765.0818481445312,376.247314453125,0.9439841
380,15.849166666666665,564.345458984375,118.61387634277344,765.625244140625,376.5306396484375,0.94485545
381,15.890875,564.4647216796875,118.89804077148438,766.0584716796875,377.5365295410156,0.9441829
382,15.932583333333332,564.8665771484375,118.94554138183594,765.9295654296875,379.2418212890625,0.94229007
383,15.974291666666666,563.40283203125,121.56280517578125,764.57666015625,384.91156005859375,0.93813497
384,16.016,563.2291259765625,120.6055908203125,763.8883056640625,387.81939697265625,0.9286886
385,16.05770833333333,562.5115966796875,121.10409545898438,763.1925048828125,388.7348937988281,0.9290601
386,16.099416666666666,562.03857421875,121.70001220703125,761.55029296875,388.96673583984375,0.93499005
387,16.141125,561.2005615234375,122.17539978027344,760.4166259765625,387.527587890625,0.937138
388,16.18283333333333,560.9957885742188,122.10552978515625,760.3984985351562,385.94140625,0.941203
389,16.224541666666667,560.2457275390625,122.21873474121094,759.4205322265625,384.9339599609375,0.9450176
390,16.26625,559.3529052734375,121.955078125,759.0758056640625,382.603515625,0.9465975
391,16.307958333333332,559.1749267578125,122.19047546386719,758.8575439453125,382.47747802734375,0.9422646
392,16.349666666666664,559.1137084960938,122.23370361328125,758.9130249023438,382.564697265625,0.9405588
393,16.391375,559.1417236328125,122.632080078125,759.3294677734375,383.29644775390625,0.94264346
394,16.433083333333332,559.2373657226562,122.87788391113281,759.4634399414062,383.56158447265625,0.9459787
395,16.474791666666665,559.0235595703125,122.87400817871094,759.5084228515625,384.0335693359375,0.9464052
396,16.516499999999997,559.15283203125,123.01374816894531,759.481201171875,385.83721923828125,0.94646955
397,16.558208333333333,559.472412109375,122.90591430664062,759.8533935546875,386.8868713378906,0.94344974
398,16.599916666666665,560.2821044921875,122.94964599609375,760.2933349609375,387.18634033203125,0.94325256
399,16.641624999999998,560.4857177734375,123.30491638183594,760.8331298828125,386.853271484375,0.93937117
400,16.683333333333334,560.431640625,123.31280517578125,760.835205078125,386.28350830078125,0.9356703
401,16.725041666666666,560.0545654296875,123.12791442871094,759.8826904296875,385.8436279296875,0.93294036
402,16.76675,559.5331420898438,122.55718994140625,759.1161499023438,385.7626953125,0.93107843
403,16.80845833333333,559.6669311523438,121.236328125,759.5016479492188,384.67425537109375,0.9253156
404,16.850166666666667,560.3939819335938,119.19764709472656,761.1812133789062,379.9515380859375,0.93290186
405,16.891875,561.247802734375,117.31742858886719,762.489501953125,377.44610595703125,0.9401024
406,16.93358333333333,561.5097045898438,116.12165832519531,762.5831909179688,376.23724365234375,0.94091445
407,16.975291666666667,561.5106201171875,116.07884216308594,762.0135498046875,374.7215576171875,0.94289494
408,17.017,562.097412109375,115.42459106445312,762.53857421875,372.4781188964844,0.939843
409,17.058708333333332,562.615234375,114.28202819824219,763.216552734375,371.82965087890625,0.94106436
410,17.100416666666664,563.389404296875,112.45889282226562,762.73779296875,371.1338195800781,0.9434995
411,17.142125,562.998046875,110.69244384765625,761.77099609375,369.89593505859375,0.93873405
412,17.183833333333332,563.2708740234375,110.40118408203125,761.4908447265625,368.62255859375,0.9402956
413,17.225541666666665,563.174560546875,111.01860046386719,761.704833984375,367.94061279296875,0.938064
414,17.267249999999997,563.5179443359375,110.96333312988281,761.7830810546875,370.52325439453125,0.9429439
415,17.308958333333333,564.20068359375,111.6097412109375,762.185302734375,372.5477294921875,0.9464889
416,17.350666666666665,563.0826416015625,113.59408569335938,760.4666748046875,374.2114562988281,0.94337815
417,17.392374999999998,561.3765258789062,114.89213562011719,758.7362670898438,376.42315673828125,0.944612
418,17.434083333333334,560.3853759765625,114.255859375,757.6805419921875,382.064208984375,0.9436102
419,17.475791666666666,559.7764892578125,112.6048583984375,756.8990478515625,390.541259765625,0.9248644
420,17.5175,559.1710815429688,112.75053405761719,756.5588989257812,390.64495849609375,0.921525
421,17.55920833333333,558.7866821289062,113.23234558105469,756.0650024414062,389.94024658203125,0.92684305
422,17.600916666666667,557.9176635742188,116.69328308105469,757.3590698242188,388.92669677734375,0.9464888
423,17.642625,557.31396484375,117.11572265625,757.13134765625,386.316162109375,0.9447316
424,17.68433333333333,557.1905517578125,117.26168823242188,757.1470947265625,382.4256896972656,0.9427413
425,17.726041666666667,557.445068359375,116.12174987792969,756.836181640625,378.43267822265625,0.93726146
426,17.76775,557.4930419921875,116.28138732910156,756.8050537109375,377.1343994140625,0.9397911
427,17.809458333333332,557.8248291015625,114.86463928222656,756.9647216796875,372.7767333984375,0.95154613
428,17.851166666666664,557.9039306640625,114.60020446777344,757.2630615234375,372.1097412109375,0.9518318
429,17.892875,558.6873168945312,115.05224609375,756.9750366210938,371.615234375,0.9523667
430,17.934583333333332,558.8165283203125,115.38812255859375,758.4190673828125,371.54962158203125,0.9558393
431,17.976291666666665,559.0028076171875,115.60948181152344,758.6339111328125,371.331298828125,0.9505021
432,18.017999999999997,559.0556640625,115.0614013671875,757.5933837890625,372.25909423828125,0.95009995
433,18.059708333333333,559.4542236328125,115.7001953125,757.6688232421875,375.29388427734375,0.9491191
434,18.101416666666665,559.9930419921875,115.6768798828125,757.5721435546875,375.93988037109375,0.9485753
435,18.143124999999998,560.4339599609375,115.62968444824219,758.0189208984375,375.96624755859375,0.9459632
436,18.184833333333334,560.722900390625,116.027099609375,758.498291015625,375.521728515625,0.94688624
437,18.226541666666666,561.40185546875,115.67225646972656,759.35009765625,375.16015625,0.94691944
438,18.26825,562.38818359375,115.50360107421875,759.81494140625,374.82080078125,0.9479177
439,18.30995833333333,563.6341552734375,115.72216796875,760.4420166015625,374.46240234375,0.9505512
440,18.351666666666667,564.642578125,116.09352111816406,761.428955078125,374.6016845703125,0.9482802
441,18.393375,564.3522338867188,115.63536071777344,762.5746459960938,373.873291015625,0.94152075
442,18.43508333333333,565.6427001953125,115.56167602539062,763.6336669921875,373.9103088378906,0.93671405
443,18.476791666666664,567.629638671875,114.24061584472656,766.228515625,374.145751953125,0.93654495
444,18.5185,570.7587280273438,114.04243469238281,766.6973266601562,374.12017822265625,0.9411661
445,18.560208333333332,572.084228515625,113.78305053710938,767.326171875,374.2799377441406,0.9475014
446,18.601916666666664,573.6064453125,113.66386413574219,767.683837890625,374.14398193359375,0.95117855
447,18.643625,574.2739868164062,113.72857666015625,767.7959594726562,374.57781982421875,0.95223385
448,18.685333333333332,575.1973876953125,113.80392456054688,767.7799072265625,376.5657653808594,0.9496679
449,18.727041666666665,575.5702514648438,113.47528076171875,767.7892456054688,377.93658447265625,0.9475009
450,18.768749999999997,575.834716796875,113.48672485351562,767.7578125,381.4309997558594,0.94345635
451,18.810458333333333,576.5220947265625,112.7081298828125,767.7652587890625,382.77947998046875,0.94152695
452,18.852166666666665,577.2077026367188,111.70672607421875,767.9526977539062,383.83343505859375,0.9424388
453,18.893874999999998,577.45556640625,110.83528137207031,767.94091796875,382.35064697265625,0.9467143
454,18.935583333333334,577.1618041992188,110.7666015625,767.9934692382812,377.40557861328125,0.95619696
455,18.977291666666666,576.8480224609375,110.49525451660156,768.2464599609375,374.8372802734375,0.9578289
456,19.019,577.34423828125,110.47592163085938,768.228271484375,374.0988464355469,0.95450664
457,19.06070833333333,578.0363159179688,110.08979797363281,768.3683471679688,374.80267333984375,0.95370144
458,19.102416666666667,578.8992919921875,109.85787963867188,769.1160888671875,374.6327209472656,0.95224077
459,19.144125,579.293701171875,109.58489990234375,769.556396484375,373.41400146484375,0.9493692
460,19.18583333333333,579.4351196289062,109.43206787109375,770.2894897460938,372.36114501953125,0.9457367
461,19.227541666666664,579.9390869140625,108.50360107421875,772.5150146484375,369.82342529296875,0.95146936
462,19.26925,579.0380859375,109.30633544921875,774.2254638671875,370.02532958984375,0.9549816
463,19.310958333333332,580.1380615234375,108.43194580078125,773.0069580078125,366.85504150390625,0.9559617
464,19.352666666666664,578.9926147460938,109.61419677734375,774.6069946289062,366.40185546875,0.9601377
465,19.394375,579.4707641601562,109.62513732910156,774.8341674804688,367.31689453125,0.9583432
466,19.436083333333332,579.8026123046875,109.43162536621094,774.9466552734375,367.6090087890625,0.9605247
467,19.477791666666665,580.3944091796875,109.24139404296875,775.5146484375,367.44427490234375,0.960074
468,19.519499999999997,581.0894775390625,108.14581298828125,774.4930419921875,366.33984375,0.962237
469,19.561208333333333,581.521240234375,108.56173706054688,774.73974609375,365.9478454589844,0.96252453
470,19.602916666666665,582.3633422851562,107.9697265625,775.0122680664062,364.18798828125,0.96168125
471,19.644624999999998,583.0557861328125,107.64157104492188,775.8206787109375,362.1142272949219,0.96188414
472,19.686333333333334,583.5928344726562,107.55084228515625,775.6704711914062,360.74212646484375,0.9557869
473,19.728041666666666,583.76171875,107.07278442382812,775.57421875,361.7557067871094,0.9612215
474,19.76975,584.00634765625,106.39996337890625,775.5574951171875,362.56549072265625,0.9581905
475,19.81145833333333,584.52734375,105.649169921875,775.5198974609375,362.680419921875,0.9496643
476,19.853166666666667,584.6326904296875,105.417236328125,775.4139404296875,362.82696533203125,0.95276165
477,19.894875,584.9049682617188,105.74615478515625,775.5271606445312,361.556396484375,0.9534738
478,19.93658333333333,585.4102783203125,105.75869750976562,775.6888427734375,359.1701354980469,0.9589635
479,19.978291666666664,585.8790283203125,105.92826843261719,775.9342041015625,358.62054443359375,0.9635938
480,20.02,586.2525634765625,106.35548400878906,775.9473876953125,358.716064453125,0.96324676
481,20.061708333333332,586.856201171875,106.60089111328125,776.1064453125,359.33758544921875,0.9626109
482,20.103416666666664,587.36572265625,106.38005065917969,777.1201171875,364.78509521484375,0.9530854
483,20.145125,588.794189453125,106.66294860839844,778.57958984375,371.676513671875,0.9560903
484,20.186833333333333,589.4219970703125,107.22459411621094,781.6580810546875,373.176025390625,0.9574944
485,20.228541666666665,589.8192138671875,107.00933837890625,782.33447265625,373.36181640625,0.9545715
486,20.270249999999997,589.9825439453125,106.66552734375,783.102294921875,374.64013671875,0.9626984
487,20.311958333333333,590.5986938476562,107.28915405273438,783.5565795898438,373.9981994628906,0.96494985
488,20.353666666666665,591.1016845703125,106.7874755859375,783.2852783203125,375.870361328125,0.9611073
489,20.395374999999998,591.540771484375,105.07600402832031,783.0980224609375,378.96099853515625,0.956618
490,20.43708333333333,591.9014282226562,104.18064880371094,783.5646362304688,382.0943603515625,0.96430105
491,20.478791666666666,593.052001953125,104.31475830078125,784.49267578125,384.408935546875,0.96132857
492,20.5205,594.5616455078125,103.92527770996094,786.2943115234375,384.92047119140625,0.9615163
493,20.56220833333333,596.7774658203125,104.7989501953125,788.5618896484375,386.7720947265625,0.9583457
494,20.603916666666667,598.041259765625,105.30607604980469,789.350341796875,387.27508544921875,0.95049036
495,20.645625,598.6962890625,105.55316162109375,791.3800048828125,384.0863037109375,0.9466095
496,20.68733333333333,599.671142578125,106.09809875488281,791.89013671875,379.87921142578125,0.95136225
497,20.729041666666664,600.7753295898438,106.65072631835938,792.3151245117188,373.9101867675781,0.958669
498,20.77075,601.448486328125,108.18098449707031,792.89208984375,373.24407958984375,0.9441713
499,20.812458333333332,604.015380859375,107.99958801269531,793.751953125,371.80987548828125,0.9425195
500,20.854166666666664,604.551513671875,109.05838012695312,793.766845703125,370.9934997558594,0.9452004
501,20.895875,604.19091796875,110.14056396484375,794.7984619140625,368.61773681640625,0.9509701
502,20.937583333333333,604.805419921875,110.10603332519531,795.427978515625,368.86553955078125,0.95260435
503,20.979291666666665,604.7198486328125,111.0201416015625,795.715576171875,369.26922607421875,0.95443213
504,21.020999999999997,604.7230224609375,110.84342956542969,795.9957275390625,369.54974365234375,0.95191616
505,21.062708333333333,605.787353515625,110.6392822265625,795.11669921875,369.69525146484375,0.951539
506,21.104416666666665,604.9990234375,110.51242065429688,795.8665771484375,371.6961364746094,0.95058346
507,21.146124999999998,604.7060546875,110.55708312988281,795.32177734375,372.75640869140625,0.9454517
508,21.18783333333333,605.2919921875,110.47174072265625,794.680908203125,372.8072509765625,0.9439651
509,21.229541666666666,604.267333984375,110.56854248046875,795.7255859375,374.07000732421875,0.94491345
510,21.27125,605.6463012695312,110.51667785644531,795.5746459960938,371.60345458984375,0.94831705
511,21.31295833333333,605.9539794921875,110.79365539550781,796.2760009765625,370.65655517578125,0.9557604
512,21.354666666666667,606.1678466796875,110.17948913574219,797.4415283203125,370.70733642578125,0.9553906
513,21.396375,606.4073486328125,110.06843566894531,797.8448486328125,371.69976806640625,0.9547763
514,21.43808333333333,605.959716796875,110.46826171875,798.0775146484375,372.48858642578125,0.95551896
515,21.479791666666664,606.2088623046875,110.05145263671875,798.4566650390625,371.87451171875,0.9581256
516,21.5215,606.8624267578125,110.4952392578125,798.7579345703125,371.948974609375,0.962071
517,21.563208333333332,607.317138671875,111.02468872070312,799.3509521484375,372.6972961425781,0.964505
518,21.604916666666664,607.962890625,111.59983825683594,799.677001953125,373.8095703125,0.964856
519,21.646625,608.2265625,111.47866821289062,799.7952880859375,375.9500427246094,0.9653015
520,21.688333333333333,608.7452392578125,112.03912353515625,799.8497314453125,382.2158203125,0.9545517
521,21.730041666666665,608.5733642578125,115.6282958984375,801.9444580078125,387.36126708984375,0.94980955
522,21.771749999999997,608.4197387695312,117.23287963867188,801.8433227539062,387.9252624511719,0.94347286
523,21.813458333333333,608.0001220703125,118.43487548828125,802.119384765625,387.90972900390625,0.95281845
524,21.855166666666666,607.6724853515625,119.04296875,802.1270751953125,385.77484130859375,0.9499988
525,21.896874999999998,607.200927734375,119.56587219238281,802.01513671875,383.10089111328125,0.94252753
526,21.93858333333333,606.6929931640625,118.84904479980469,799.8443603515625,380.57073974609375,0.9442371
527,21.980291666666666,606.9474487304688,116.43778991699219,800.1802368164062,377.38201904296875,0.9512657
528,22.022,606.65625,117.00070190429688,799.950927734375,376.5391540527344,0.95189434
529,22.06370833333333,606.159912109375,120.73402404785156,799.457275390625,376.393310546875,0.95069754
530,22.105416666666667,605.9559326171875,120.666259765625,799.1917724609375,382.02008056640625,0.9466454
531,22.147125,605.8740844726562,121.09765625,799.1664428710938,383.4405517578125,0.93955463
532,22.18883333333333,605.9470825195312,121.89755249023438,800.5084838867188,387.1766052246094,0.9448403
533,22.230541666666664,605.8607177734375,122.32638549804688,800.664306640625,387.5754699707031,0.9417957
534,22.27225,605.947021484375,122.42410278320312,800.2352294921875,387.9459533691406,0.94493186
535,22.313958333333332,605.973388671875,123.13943481445312,799.8974609375,388.7085876464844,0.94237185
536,22.355666666666664,606.9959716796875,121.36843872070312,800.524658203125,389.0256652832031,0.93952435
537,22.397374999999997,606.6348876953125,121.64949035644531,800.2913818359375,389.75469970703125,0.9461382
538,22.439083333333333,606.5428466796875,122.58843994140625,799.9293212890625,389.99090576171875,0.9499694
539,22.480791666666665,606.4783935546875,123.26773071289062,798.6812744140625,389.9213562011719,0.9452043
540,22.522499999999997,605.8819580078125,125.10643005371094,797.2261962890625,390.178955078125,0.9483781
541,22.564208333333333,602.73876953125,128.36679077148438,798.1546630859375,390.6148376464844,0.9565103
542,22.605916666666666,601.336181640625,127.906005859375,796.886474609375,391.16278076171875,0.97275925
543,22.647624999999998,599.8375244140625,127.4605712890625,795.8873291015625,391.41375732421875,0.9738374
544,22.68933333333333,599.44921875,127.27268981933594,795.822265625,395.625244140625,0.9616867
545,22.731041666666666,598.94384765625,126.57174682617188,795.37646484375,395.9735412597656,0.96003354
546,22.77275,598.6478271484375,125.27072143554688,795.3927001953125,396.4592590332031,0.9650727
547,22.81445833333333,599.6214599609375,124.63812255859375,796.8577880859375,395.23040771484375,0.9547956
548,22.856166666666667,600.1873779296875,123.79093933105469,798.1871337890625,392.89178466796875,0.9566397
549,22.897875,601.759033203125,122.85595703125,798.3763427734375,391.5472412109375,0.9559287
550,22.93958333333333,602.7979736328125,122.19277954101562,798.877685546875,390.8274841308594,0.9452019
551,22.981291666666664,602.8672485351562,121.3863525390625,799.3900756835938,390.778564453125,0.93853563
552,23.023,602.8751220703125,121.30453491210938,799.323974609375,389.9980773925781,0.9415311
553,23.064708333333332,602.4818115234375,121.18501281738281,798.7452392578125,389.30645751953125,0.94833875
554,23.106416666666664,601.4300537109375,122.08493041992188,798.3499755859375,389.3252258300781,0.95307827
555,23.148124999999997,600.46337890625,123.02847290039062,798.1826171875,389.2275695800781,0.9589454
556,23.189833333333333,600.737060546875,123.42042541503906,798.439208984375,389.762451171875,0.9576885
557,23.231541666666665,601.1774291992188,123.58856201171875,798.5618286132812,390.5177001953125,0.95851195
558,23.273249999999997,602.154296875,124.29409790039062,799.4700927734375,391.6324768066406,0.9467864
559,23.314958333333333,605.0184326171875,123.47697448730469,799.019287109375,396.18060302734375,0.92873895
560,23.356666666666666,605.1005859375,125.10809326171875,798.736083984375,398.4112548828125,0.92121047
561,23.398374999999998,605.7642822265625,126.41912841796875,800.4620361328125,400.577880859375,0.9380434
562,23.44008333333333,606.2044677734375,127.77264404296875,801.2210693359375,401.70855712890625,0.94630545
563,23.481791666666666,606.9017333984375,128.38656616210938,802.13330078125,402.6184387207031,0.9510323
564,23.5235,607.2987060546875,129.083740234375,803.4705810546875,403.19140625,0.9535631
565,23.56520833333333,607.756591796875,129.4920196533203,804.509033203125,404.81915283203125,0.95157486
566,23.606916666666663,607.7325439453125,130.73936462402344,804.9547119140625,406.91455078125,0.9518373
567,23.648625,608.3486328125,131.5458526611328,805.6083984375,407.95465087890625,0.95157385
568,23.69033333333333,608.6463623046875,132.78460693359375,806.406982421875,409.29290771484375,0.94680876
569,23.732041666666664,608.42529296875,134.53358459472656,807.01513671875,410.12060546875,0.95012444
570,23.77375,608.7889404296875,135.581298828125,807.0169677734375,410.1700439453125,0.95291406
571,23.815458333333332,609.9757080078125,135.9461669921875,807.8253173828125,409.420654296875,0.9522499
572,23.857166666666664,610.48828125,136.3654022216797,808.56494140625,409.11871337890625,0.9528475
573,23.898874999999997,610.62060546875,136.53384399414062,809.02978515625,407.9261169433594,0.9573798
574,23.940583333333333,611.41845703125,136.31939697265625,809.46923828125,407.126220703125,0.9546739
575,23.982291666666665,612.3785400390625,135.93533325195312,809.6873779296875,407.2384338378906,0.95415163
576,24.023999999999997,612.9033203125,135.47628784179688,810.123046875,407.3368225097656,0.9534558
577,24.065708333333333,613.2978515625,134.68463134765625,810.189208984375,407.05963134765625,0.9528899
578,24.107416666666666,613.6187744140625,134.41259765625,811.2791748046875,406.783935546875,0.9511899
579,24.149124999999998,613.997802734375,134.1785888671875,812.3037109375,405.9495849609375,0.9467678
580,24.19083333333333,614.0091552734375,134.255126953125,812.9732666015625,404.72705078125,0.94961774
581,24.232541666666666,615.212646484375,134.19009399414062,813.3880615234375,404.1526184082031,0.95624274
582,24.27425,616.2564697265625,133.55299377441406,813.626953125,403.458251953125,0.95511067
583,24.31595833333333,617.0201416015625,133.46487426757812,814.1507568359375,402.3929748535156,0.95587915
584,24.357666666666663,618.4193115234375,133.34170532226562,815.7532958984375,403.4753723144531,0.95803475
585,24.399375,619.0883178710938,133.30368041992188,816.1228637695312,403.2278137207031,0.96179694
586,24.44108333333333,619.2469482421875,133.1478729248047,816.7449951171875,402.84259033203125,0.9660294
587,24.482791666666664,619.6590576171875,132.7598419189453,817.5916748046875,402.56146240234375,0.9676521
588,24.5245,620.22216796875,132.77517700195312,817.999755859375,402.5419006347656,0.9694911
589,24.566208333333332,620.8233642578125,132.85382080078125,818.3817138671875,401.75958251953125,0.97336864
590,24.607916666666664,621.08251953125,132.38267517089844,818.732177734375,401.0333251953125,0.9741924
591,24.649624999999997,621.3038330078125,132.35552978515625,818.9549560546875,401.62646484375,0.97397536
592,24.691333333333333,621.22265625,132.03359985351562,819.1220703125,401.5068664550781,0.9710942
593,24.733041666666665,620.9586181640625,131.67543029785156,818.2032470703125,402.4603271484375,0.96465147
594,24.774749999999997,620.937744140625,130.6698455810547,817.972412109375,409.53826904296875,0.95576423
595,24.816458333333333,621.0897216796875,128.5323486328125,818.8233642578125,416.20318603515625,0.9466845
596,24.858166666666666,621.9774169921875,125.95022583007812,822.1964111328125,407.8993225097656,0.96879256
597,24.899874999999998,624.6732177734375,123.8092041015625,823.3114013671875,398.19488525390625,0.9601328
598,24.94158333333333,624.655029296875,121.59075927734375,823.595947265625,390.49365234375,0.9712824
599,24.983291666666666,623.6041870117188,119.83595275878906,823.2245483398438,387.84375,0.96472234
600,25.025,624.2464599609375,118.81535339355469,823.9176025390625,386.51995849609375,0.9629804
601,25.06670833333333,625.77880859375,118.63485717773438,826.28857421875,388.4125061035156,0.9495326
602,25.108416666666663,626.2041015625,119.86572265625,827.199462890625,391.6353759765625,0.94066554
603,25.150125,626.6458740234375,120.37246704101562,828.6600341796875,390.0652770996094,0.93436235
604,25.19183333333333,627.2891845703125,120.25637817382812,830.3172607421875,389.0244445800781,0.9333554
